fid,aspect,elv,flowAcc,lithology,planCurv,profCurv,riverProx,roadProx,slope,soil,SPI,TPI,TRI,TWI,xcoord,ycoord
8575,185.437759399414,586.777526855469,11.5575561523438,243,-0.000571238226257,-0.000571238226257,15650.916015625,76.5375747680664,34.6497268676758,9,-18.0077247619629,-8.3852653503418,13.3159275054932,9.42990684509277,3426448.1335,630104.4102
8576,160.156326293945,650.439819335938,4.05612945556641,243,0.007568611763418,0.007568611763418,14127.5791015625,77.2010345458984,45.4841079711914,9,0.216714903712273,9.70851707458496,20.8402729034424,4.6772928237915,3428018.0189,630105.067000005
8577,139.174118041992,554.582580566406,33.5271606445312,243,-0.011892628856003,-0.011892628856003,13956.0634765625,79.1201629638672,33.2749977111816,9,-1051.72497558594,-13.5130281448364,13.0899820327759,10.4381151199341,3428197.0237,630128.262600001
8578,148.296508789062,508.258026123047,7.76552534103394,243,0.004813476931304,0.004813476931304,15066.0048828125,74.1080322265625,33.2376518249512,9,6.0719804763794,-2.86731457710266,12.5596265792847,2.41238903999329,3427032.6393,630135.843500002
8579,142.166748046875,657.452697753906,3.68813610076904,243,0.002112174406648,0.002112174406648,14089.943359375,78.4474334716797,38.0483474731445,9,-6.5477032661438,11.2579374313354,15.3265466690063,8.23194026947022,3428041.6161,630144.6342
8580,174.129440307617,551.243957519531,9.3351583480835,243,0.000335876742611,0.000335876742611,13604.330078125,85,34.7593650817871,9,21.6328010559082,-9.21719741821289,13.4410390853882,3.18776750564575,3428560.0867,630157.9282
8581,175.217788696289,704.249328613281,3.16908264160156,243,0.003317340509966,0.003317340509966,12930.8349609375,100.124923706055,42.0670776367188,9,-18.8717803955078,12.54128074646,18.7623023986816,8.10040473937988,3429271.6052,630194.298899997
8582,170.5830078125,596.127258300781,7.76007747650147,243,-0.007032287307084,-0.007032287307084,13671.4775390625,85.4283294677734,32.7316780090332,9,-7.55901908874512,-5.76193809509277,12.6143045425415,8.88701152801514,3428471.5263,630195.511500001
8583,167.413543701172,658.751159667969,6.16604375839233,243,0.002262664493173,0.002262664493173,11577.0849609375,120.966934204102,18.2459087371826,1,-9.37119293212891,-0.817369639873505,6.53981018066406,8.68428611755371,3430679.6389,630210.018599997
8584,135.307968139648,658.80908203125,3.84926152229309,243,0.010245003737509,0.010245003737509,11510.30859375,118.827606201172,16.8420276641846,1,32.0954513549805,-2.8284912109375,5.86329984664917,1.70760548114777,3430734.5062,630232.782600003
8585,135.307968139648,658.80908203125,3.84926152229309,243,0.010245003737509,0.010245003737509,11510.30859375,118.827606201172,16.8420276641846,1,32.0954513549805,-2.8284912109375,5.86329984664917,1.70760548114777,3430736.8409,630244.456500002
8586,141.207305908203,636.067199707031,22.0143814086914,243,0.002003189641982,0.002003189641982,15313.5234375,80.2309188842773,13.1599626541138,9,-65.3509750366211,-5.97009420394898,4.99150991439819,9.97535705566406,3426703.4309,630286.743799999
8587,158.809997558594,682.341430664062,8.76528072357178,243,0.011242119595408,0.011242119595408,11872.15625,127.440185546875,13.2741823196411,1,129.942733764648,3.6517481803894,4.73278093338013,-0.236985400319099,3430315.0476,630325.579299997
8588,144.21533203125,691.063354492188,3.57015752792358,243,-0.003733738791198,-0.003733738791198,11478.244140625,116.777565002441,25.7066860198975,1,-0.273718148469925,2.82339406013489,9.25660991668701,8.1455659866333,3430754.9355,630332.010699995
8589,82.9008712768555,693.99560546875,16.1188869476318,243,-0.019722744822502,-0.019722744822502,15413.4609375,82.9758987426758,8.19529342651367,9,-13.8778762817383,0.196091115474701,3.29775810241699,9.47066688537598,3426581.2975,630348.301300001
8590,134.056182861328,687.260437011719,8.07946872711182,243,0.017494911327958,0.017494911327958,11861.9560546875,126.822708129883,11.4786386489868,1,5.52296733856201,1.31642603874206,4.16359043121338,2.82679128646851,3430307.9976,630358.222199998
8591,169.524047851562,803.723815917969,2.30027747154236,243,0.005576037336141,0.005576037336141,12219.7626953125,120.241424560547,39.6784439086914,1,-5.05654525756836,15.1412324905396,16.171537399292,7.76684617996216,3429963.7892,630379.8484
8592,124.237144470215,725.905517578125,6.29087734222412,243,0.002269205404446,0.002269205404446,11993.1728515625,125.399360656738,25.5754451751709,1,-0.833035945892334,-2.92929005622864,9.20000648498535,8.81464385986328,3430176.3071,630380.078700001
8593,202.040328979492,803.608581542969,3.30208349227905,243,-0.006330094765872,-0.006330094765872,12295.169921875,118.793937683105,32.383056640625,1,-0.242879062891006,2.77616763114929,12.6964950561523,8.01189708709717,3429848.0147,630403.7012
8594,150.912567138672,715.904235839844,8.96305847167969,243,-0.00032193394145,-0.00032193394145,11926.61328125,127.561752319336,23.0947933197021,1,4.2308931350708,-4.5039176940918,8.18703365325928,2.97429466247559,3430222.9321,630404.041200002
8595,176.826721191406,796.958068847656,2.36950254440308,243,-0.000116060997243,-0.000116060997243,12380.408203125,116.691902160645,25.2020683288574,1,2.2109375,7.88211965560913,9.92378997802734,1.10621631145477,3429762.6956,630405.394499998
8596,145.206390380859,721.386901855469,6.89407634735107,243,0.001964978408068,0.001964978408068,11888.3681640625,126.605690002441,22.3730812072754,1,-13.9498558044434,0.061284244060516,7.90635061264038,8.87262058258057,3430254.0791,630435.058000001
8597,132.460266113281,722.231506347656,5.19969654083252,243,0.023384369909763,0.023384369909763,11821.8271484375,124.402572631836,16.7993583679199,1,-6.31022310256958,7.65777444839478,7.45542812347412,8.74648094177246,3430329.4785,630479.864199999
8598,132.460266113281,722.231506347656,5.19969654083252,243,0.023384369909763,0.023384369909763,11821.8271484375,124.402572631836,16.7993583679199,1,-6.31022310256958,7.65777444839478,7.45542812347412,8.74648094177246,3430321.3648,630481.362799998
8599,129.836700439453,746.554321289062,5.70101118087769,243,0.007714995648712,0.007714995648712,11935.1748046875,127.640121459961,24.0529155731201,1,-137.048599243164,-7.16721153259277,8.66043853759766,8.69676017761231,3430194.5416,630489.487699999
8600,155.119384765625,762.393920898438,1.67481231689453,243,-0.011577556841075,-0.011577556841075,13315.708984375,99.2975311279297,18.1481018066406,9,3.32853555679321,15.7148351669312,7.39527940750122,-0.091513559222221,3428750.8032,630539.751100004
8601,146.699066162109,709.226257324219,17.4625110626221,243,-0.009009315632284,-0.009009315632284,11745.4501953125,121.605918884277,23.7985496520996,1,8.47131538391113,-6.54288482666016,8.66607093811035,3.4212384223938,3430362.75,630541.088899998
8602,72.8400268554688,760.889465332031,1.58936285972595,243,0.018299942836165,0.018299942836165,13269.7705078125,101.533248901367,21.3696575164795,9,-1.05938386917114,15.097131729126,9.51129150390625,7.7965407371521,3428788.1936,630583.186500001
8603,193.441375732422,756.480529785156,8.93856143951416,243,-0.005240499973297,-0.005240499973297,12968.400390625,110.7880859375,24.5002250671387,9,22.698938369751,0.489945709705353,8.93004894256592,1.09262931346893,3429036.1153,630739.004599999
8604,338.894744873047,666.930908203125,13.8157424926758,243,0.003490051720291,0.003490051720291,15724.72265625,93.2148056030273,17.8768844604492,9,22.2058486938477,0.316853284835815,6.72574901580811,2.57436370849609,3426211.7506,630760.344699997
8605,357.272705078125,772.392028808594,1.70647954940796,243,-0.009622813202441,-0.009622813202441,14568.6689453125,105.042846679688,13.9716215133667,9,-0.781215071678162,4.9189338684082,4.95424318313599,7.50760889053345,3427299.1493,631086.792100004
8606,239.25830078125,638.435668945312,80.5270538330078,243,0.004654643591493,0.004654643591493,15147.1787109375,107.056060791016,6.74938583374023,9,22.9659843444824,-7.7819709777832,2.71642136573792,5.26969146728516,3426679.2102,631109.285300002
8607,59.1342582702637,478.733184814453,3.77965617179871,243,0.015678992494941,0.015678992494941,9319.3349609375,52.801513671875,24.1216468811035,1,-6.22609901428223,5.00565052032471,9.29759216308594,8.63736915588379,3432748.7849,631214.368500002
8608,163.928512573242,774.659912109375,1.2467052936554,243,0.003149268217385,0.003149268217385,14154.9462890625,111.15754699707,16.323184967041,9,-4.32296371459961,14.2745761871338,6.90992021560669,7.24558877944946,3427688.8076,631220.365699998
8609,152.265014648438,766.501037597656,1.77954244613648,243,0.002951000584289,0.002951000584289,14096.45703125,111.462997436523,26.3253231048584,9,-0.434179753065109,12.4202117919922,10.071044921875,7.54171514511108,3427730.313,631229.971800004
8610,129.616851806641,513.851745605469,22.3262138366699,573,-0.001902865245938,-0.001902865245938,25020.287109375,2.2360680103302,15.7689952850342,5,-1.09844648838043,-0.992628753185272,5.44598150253296,10.2282810211182,3420686.0346,613060.281800002
8611,147.679901123047,505.550201416016,15.2610578536987,573,0.008799258619547,0.008799258619547,25103.02734375,2,16.6307373046875,5,-8.24608135223389,6.80807256698608,6.31642961502075,9.5787878036499,3421058.1373,613133.893399999
8612,108.007095336914,501.762176513672,11.4506568908691,573,-0.002866171998903,-0.002866171998903,25038.412109375,2.82842707633972,15.0901117324829,5,151.049224853516,0.640516102313995,6.02637052536011,2.98647570610046,3421110.717,613202.651500006
8613,154.24186706543,371.503265380859,6.10159015655518,573,-0.014423969201744,-0.014423969201744,22057.162109375,21.1896209716797,19.2020874023438,5,2.67667269706726,-1.40666484832764,6.90796899795532,2.42274236679077,3416873.1495,613239.6566
8614,159.888809204102,373.858215332031,8.66306877136231,573,-0.005821607541293,-0.005821607541293,24079.14453125,1,18.0751514434814,5,-11.6668863296509,-1.72221410274506,6.34041929244995,9.00102043151856,3419835.0056,612097.269899999
8615,163.4990234375,655.043029785156,6.03107118606567,573,0.00855462346226,0.00855462346226,15161.9951171875,14.4222049713135,3.26188921928406,9,65.5625,-2.34112882614136,1.10963010787964,1.69057333469391,3431224.5731,612119.827400002
8616,178.144058227539,388.112823486328,9.30705451965332,573,-0.001817756565288,-0.001817756565288,24134.623046875,3,20.6519222259521,5,26.1709899902344,-0.089682914316654,7.22324132919312,1.15834403038025,3419962.1272,612130.899999997
8617,175.061614990234,399.672515869141,7.81009387969971,573,-0.000580861000344,-0.000580861000344,24164.60546875,4,18.8624515533447,5,-6.3655800819397,2.26790070533752,6.58772563934326,8.96417427062988,3419970.1984,612170.583400002
8618,158.354782104492,681.078857421875,18.8389568328857,573,-0.007639763411134,-0.007639763411134,14614.958984375,24.7588367462158,16.8386783599854,10,3.79238033294678,-7.73002481460571,6.08523178100586,4.38763666152954,3431754.883,612203.0605
8619,239.025161743164,716.436218261719,3.37748646736145,573,-0.002183749107644,-0.002183749107644,14908.822265625,17.6918067932129,30.8604640960693,9,1.09594643115997,3.6956639289856,11.5389137268066,2.59225559234619,3431462.8866,612205.8979
8620,207.431884765625,391.231567382812,38.2597579956055,573,-0.006945980712771,-0.006945980712771,24362.66015625,8.24621105194092,13.5081624984741,5,60.2675819396973,-4.8459062576294,4.93502616882324,3.91625356674194,3420446.3068,612375.186400004
8621,83.5772247314453,406.110473632812,3.33419394493103,573,-0.000408489344409,-0.000408489344409,24480.66015625,8.9442720413208,14.7281713485718,5,-3.3688325881958,-5.2713885307312,5.84201860427856,8.48646640777588,3420624.2235,612519.950900002
8622,101.10326385498,418.068237304688,2.61019110679627,573,-0.00968958530575,-0.00968958530575,24510.8984375,7.61577320098877,23.1053867340088,5,0.474057614803314,-0.313733905553818,8.40090656280518,3.15733242034912,3420618.1456,612547.577700001
8623,61.8150291442871,720.117492675781,3.51556086540222,573,0.000462838652311,0.000462838652311,16912.603515625,2,17.7282409667969,9,7.25284576416016,2.74173545837402,6.34946775436401,0.512242436408997,3429365.5841,612582.481199997
8624,155.440719604492,938.29052734375,6.14556932449341,573,-0.003880999982357,-0.003880999982357,19134.732421875,11.7046995162964,24.1859493255615,9,-18.3757820129395,-4.6505126953125,8.594162940979,8.82443618774414,3427116.6898,612589.7232
8625,142.541030883789,964.8125,4.04876136779785,427,-0.008918610401452,-0.008918610401452,19219.91015625,9.84885787963867,28.8672523498535,9,-1.4766138792038,-11.0889129638672,11.8644075393677,8.24630546569824,3427026.5161,612616.444999999
8626,118.66967010498,426.413970947266,6.25166177749634,573,-0.008011125959456,-0.008011125959456,24600.896484375,7,8.10732173919678,5,23.7276821136475,0.808248996734619,2.7537088394165,1.47796094417572,3420617.0405,612630.458099998
8627,90.9649200439453,667.306518554688,40.881217956543,573,-0.009619531221688,-0.009619531221688,16712.046875,9.05538558959961,14.9172077178955,9,2266.08154296875,-4.54876708984375,5.31164503097534,-0.425422579050064,3429559.9536,612729.982
8628,167.414001464844,488.039733886719,5.17371082305908,573,0.002080873120576,0.002080873120576,24785.8828125,1,24.4993095397949,5,6.0280499458313,4.10618448257446,8.7748498916626,1.55209815502167,3420274.2949,612796.574200004
8629,92.6307525634766,851.594604492188,3.12600827217102,573,0.000973599555437,0.000973599555437,17497.177734375,12.3693170547485,15.429123878479,9,-3.68853902816773,2.70684480667114,5.31533861160278,8.02125358581543,3428738.5542,612828.1738
8630,139.828369140625,502.024749755859,6.97272396087647,573,0.004867121577263,0.004867121577263,24960.2890625,1.41421353816986,15.6005640029907,5,2.66443610191345,1.30425453186035,5.36649131774902,3.55883455276489,3420711.1111,612995.568299999
8631,111.348541259766,728.6875,9.10418796539307,573,0.004306182730943,0.004306182730943,16939.1640625,22,29.1863994598389,9,40.9192733764648,-0.477502763271332,10.9652290344238,1.27903854846954,3429251.611,613252.261300004
8632,224.948867797852,361.453308105469,4.37791395187378,573,0.00297776889056,0.00297776889056,21936.236328125,21.931713104248,36.1099395751953,5,-11.8859729766846,-1.6258248090744,14.0830011367798,8.72331047058106,3416750.9171,613254.119700001
8633,102.317016601562,910.056823730469,5.77640581130981,573,-0.002616552403197,-0.002616552403197,17740.9609375,1,20.7256145477295,9,3.1049120426178,-2.9517343044281,7.32249021530151,2.43032479286194,3428439.12,613290.337299999
8634,183.901962280273,952.347106933594,4.79709768295288,573,0.002351358532906,0.002351358532906,17979.61328125,0,26.7353191375732,9,-2.2298047542572,5.40875911712647,9.83369541168213,8.53161430358887,3428209.6438,613301.605299999
8635,144.995635986328,936.871398925781,9.05824947357178,573,-0.003593884408474,-0.003593884408474,18570.388671875,0,16.1366577148438,9,-8.77776145935059,1.57985711097717,5.63945293426514,9.10229301452637,3427593.5217,613356.453300002
8636,142.373168945312,904.12646484375,5.462815284729,573,0.004786676727235,0.004786676727235,17668.87890625,1.41421353816986,12.5112724304199,9,2.31952261924744,0.98675537109375,4.27203130722046,2.8974666595459,3428515.1651,613429.753400001
8637,6.89865446090698,687.563171386719,13.0247135162354,573,0.001062098424882,0.001062098424882,13135.7529296875,63.2455520629883,30.9798069000244,9,-13.8115530014038,5.46825504302979,11.8249073028564,9.93221855163574,3433072.1712,613430.490199998
8638,248.198257446289,670.842407226563,12.9269695281982,573,0.00055873306701,0.00055873306701,14058.09765625,34.4093017578125,10.9354228973389,9,16.7501678466797,2.18002390861511,3.75023055076599,2.16042947769165,3432124.5279,613446.5455
8639,158.982681274414,347.4189453125,7.64916610717773,573,-0.007371609564871,-0.007371609564871,20997.107421875,27.0185127258301,26.3496932983398,5,5.90932512283325,-3.66324019432068,9.7176456451416,2.2732560634613,3415802.6222,613458.909499999
8640,143.68879699707,589.298583984375,11.3129978179932,573,-0.00188183481805,-0.00188183481805,25228.021484375,1.41421353816986,19.7305431365967,5,22.9289741516113,5.33538675308228,7.01925802230835,1.60789489746094,3420913.7857,613467.943199998
8641,106.11051940918,582.969360351562,3.5719563961029,573,0.011510425247252,0.011510425247252,23340.541015625,42.5440940856934,29.7216205596924,9,7.11824035644531,-1.28905749320984,11.7405252456665,1.28551471233368,3422799.7395,613508.159900001
8642,62.0394554138184,906.119873046875,3.27540397644043,573,0.002755548804998,0.002755548804998,17660.08984375,1,19.4308795928955,9,0.519667983055115,5.86315584182739,7.58179187774658,3.20261907577515,3428500.4777,613510.268499998
8643,353.502197265625,640.855712890625,110.899482727051,573,-0.005417003761977,-0.005417003761977,13098.1865234375,64.8459701538086,30.6997299194336,9,-301.982238769531,-10.3593053817749,11.8631448745728,11.5465965270996,3433091.156,613511.899300003
8644,158.462295532227,556.482116699219,35.3218269348145,573,-0.002909829840064,-0.002909829840064,24922.70703125,1,22.1071453094482,5,-112.182662963867,-3.80199360847473,7.81369256973267,10.4281930923462,3421212.3061,613558.661600004
8645,161.025177001953,1128.6689453125,1.75520193576813,573,0.007397544104606,0.007397544104606,18842.220703125,13,40.4844665527344,9,-0.923684358596802,14.1394071578979,16.5052623748779,7.49558258056641,3427286.0234,613662.809200001
8646,82.6271591186523,894.105834960938,10.000937461853,573,-0.000471647508675,-0.000471647508675,17703.66015625,1,37.6046829223633,9,-3.264324426651,-5.5691990852356,14.8682823181152,9.31350421905518,3428449.4898,613678.628400003
8647,260.414337158203,859.262268066406,538.478637695312,573,-0.037894457578659,-0.037894457578659,19433.423828125,23.7697277069092,3.55746102333069,1,236.840423583984,-9.62734222412109,1.66339707374573,6.48238849639893,3426673.8597,613744.364799998
8648,174.832061767578,883.236145019531,5.03551006317139,573,0.000950006535277,0.000950006535277,19640.67578125,28.0178508758545,36.8421592712402,9,2.54968857765198,1.53922414779663,14.3399534225464,2.31121635437012,3426478.3365,613792.346000005
8649,109.753967285156,935.958740234375,13.057520866394,573,0.012091005221009,0.012091005221009,17813.53515625,5.38516473770142,11.9861288070679,9,-42.7859077453613,-9.45251178741455,4.10931873321533,9.61768531799316,3428306.6171,613801.9137
8650,184.017196655273,678.2763671875,14.7091474533081,573,-0.056344069540501,-0.056344069540501,20865.685546875,50.0899200439453,4.9087176322937,9,4.16488313674927,-8.53806114196777,3.0470016002655,5.09120416641235,3425261.4277,613804.493799998
8651,199.411682128906,654.122741699219,14.4852514266968,573,-0.007452612742782,-0.007452612742782,21254.845703125,43.8634262084961,20.3813915252686,9,14.3544149398804,-8.57096099853516,7.52616262435913,3.17002439498901,3424861.3769,613819.310500004
8652,75.7063522338867,877.323608398438,4.30344772338867,573,0.009425695054233,0.009425695054233,17597.345703125,1,16.7356472015381,9,6.34162425994873,5.94852113723755,5.9660701751709,1.28611242771149,3428527.8393,613901.002799999
8653,226.749603271484,566.045532226562,8.57236576080322,573,-0.017070341855288,-0.017070341855288,20649.111328125,22.5610275268555,40.1912307739258,5,4.98805284500122,-11.400520324707,18.8280658721924,2.36500239372253,3415630.5751,613916.677400003
8654,172.573654174805,748.99609375,7.83018684387207,573,-0.005823873449117,-0.005823873449117,20971.009765625,41.0487518310547,26.5563125610352,9,-27.1814708709717,-8.50203895568848,9.8404016494751,8.90574359893799,3425142.8942,614037.327600001
8655,196.270782470703,703.730895996094,6.27078437805176,573,-0.001199203310534,-0.001199203310534,24440.28125,5,15.95143699646,5,-0.775113999843597,-0.047348435968161,5.48052883148193,8.84012031555176,3419859.2907,614079.139599998
8656,187.271530151367,771.327819824219,7.41479349136353,573,0.001825385494158,0.001825385494158,21893.7734375,28.0713367462158,17.2534351348877,9,58.4898986816406,-7.11600494384766,8.00930309295654,-0.085710495710373,3424207.3256,614162.2112
8657,166.209091186523,700.965515136719,7.72121810913086,573,0.003582748351619,0.003582748351619,24817.455078125,1,16.0053424835205,5,-14.4265623092651,-2.48309826850891,5.75291013717651,9.12330913543701,3420291.4845,614215.127999999
8658,234.484313964844,770.897888183594,15.6593980789185,573,0.001582867582329,0.001582867582329,21290.3203125,29.546573638916,24.5104560852051,1,103.378372192383,2.2738778591156,8.73834896087647,1.07231831550598,3424823.2768,614259.5781
8659,134.018188476562,585.489318847656,1.71483170986175,573,0.017820371314883,0.017820371314883,24407.724609375,0,11.6486911773682,5,-0.439142853021622,7.68123483657837,4.37686157226562,7.49123477935791,3421699.9415,614262.863600003
8660,126.470359802246,876.013916015625,7.9135627746582,573,0.000364017323591,0.000364017323591,17751.33203125,1,26.4250564575195,9,23.3057308197021,0.651660799980164,9.64145278930664,0.978782832622528,3428337.7264,614326.164299997
8661,334.680633544922,300.142700195312,56.4691162109375,573,-0.005484958179295,-0.005484958179295,21071.8125,20.5182838439941,13.0822124481201,9,-86.2459182739258,-1.03538799285889,4.82729578018189,11.20094871521,3417152.1827,616525.8984
8662,50.0941886901855,632.908569335938,128.797058105469,573,0.012163405306637,0.012163405306637,23646.87109375,0,7.86061429977417,1,65.5962600708008,-7.97859811782837,3.3926317691803,5.53826522827148,3422487.6818,616605.154599999
8663,91.4952392578125,727.474243164062,2.35161733627319,573,0.024998208507895,0.024998208507895,22843.556640625,11.7046995162964,17.8069362640381,1,6.33387851715088,8.46719646453857,8.07296276092529,0.207550540566444,3423269.5321,616673.8907
8664,274.371887207031,923.067932128906,2.38272094726562,573,-0.000233448343351,-0.000233448343351,19585.244140625,9.43398094177246,21.254732131958,1,11.6930694580078,2.41369795799255,7.46552085876465,-0.691048800945282,3426540.5372,616752.330400002
8665,163.250549316406,636.574401855469,71.3449859619141,573,0.002379335463047,0.002379335463047,17046.125,32.7566795349121,9.86599922180176,9,55.9816246032715,-3.91064286231995,3.6127245426178,7.95989894866943,3429113.1074,616775.351100003
8666,186.984573364258,900.428649902344,4.72031497955322,573,-0.004797008354217,-0.004797008354217,19349.60546875,2.2360680103302,13.6631746292114,9,-0.160597041249275,-1.46792185306549,4.68150568008423,8.59956169128418,3426816.9058,617144.574499998
8667,218.532897949219,437.605987548828,11.5078964233398,573,-0.011460012756288,-0.011460012756288,11847.9111328125,17.1172428131104,28.4124889373779,9,73.0579376220703,-4.22081851959229,11.4662952423096,0.57228696346283,3434360.2357,617196.100200002
8668,35.242359161377,411.463714599609,3.45462536811829,573,0.014746421016753,0.014746421016753,13194.6806640625,8.5440034866333,19.4093284606934,9,-6.17982244491577,3.00307893753052,7.5545859336853,8.49350547790527,3433027.1612,617219.143500001
8669,266.812316894531,468.453491210938,2.22794914245606,573,0.000138625997351,0.000138625997351,12895.9521484375,0,27.2543163299561,9,-7.7409234046936,6.17660760879517,10.6026153564453,7.79023504257202,3433353.9062,617221.495799999
8670,177.166412353516,928.648193359375,1.82679951190949,573,0.004038969054818,0.004038969054818,19421.1953125,0,11.0989389419556,9,-11.2551536560059,4.98948526382446,3.89591121673584,7.55960321426392,3426741.327,617263.197999998
8671,54.1967811584473,931.0478515625,2.54298543930054,573,-0.0207339823246,-0.0207339823246,19460.40625,1,12.8612699508667,9,0.445367962121964,6.26754331588745,5.20905447006226,2.3929488658905,3426712.7478,617335.617700001
8672,69.1554641723633,962.686401367188,1.41312515735626,573,0.017354022711515,0.017354022711515,19675.6328125,1,11.7912588119507,9,0.011353663168848,9.92888069152832,4.54386854171753,5.37968492507935,3426498.3882,617412.501300001
8673,299.0625,956.236938476563,2.51245427131653,573,-0.002383585320786,-0.002383585320786,19824.7578125,0,18.2320346832275,9,3.34970688819885,4.0507698059082,6.35794973373413,0.668799638748169,3426386.4593,617422.571500001
8674,356.29931640625,355.225494384766,2.52615857124329,573,-0.001179613638669,-0.001179613638669,21298.099609375,1,6.96452760696411,9,-3.23482322692871,-1.34001696109772,2.40580201148987,8.79859733581543,3417690.5714,617575.1013
8675,112.266159057617,637.802062988281,17.8733215332031,573,-0.006941865663975,-0.006941865663975,16843.337890625,37.7359237670898,21.1248340606689,9,-18.0151462554932,-4.96971845626831,7.52905321121216,9.72055530548096,3429405.8693,617616.618099998
8676,106.736152648926,762.791259765625,4.3676929473877,573,0.002151927910745,0.002151927910745,24651.3125,31.0161247253418,48.8615036010742,9,3.31960344314575,-3.94287276268005,22.1153259277344,1.72867393493652,3421556.2869,617634.1081
8677,133.710220336914,569.8515625,2.56784081459045,573,-0.003390023950487,-0.003390023950487,23286.494140625,0,23.2274265289307,9,-8.26801872253418,3.38446879386902,8.39127254486084,8.04351615905762,3419767.0604,617689.212499998
8678,82.2750549316406,572.847900390625,5.80902051925659,573,-0.004735099617392,-0.004735099617392,16319.8349609375,52.4976196289062,27.3084297180176,9,9.58991050720215,-5.40287971496582,10.0141944885254,1.17401647567749,3429947.7371,617754.201699995
8679,68.4887161254883,728.560607910156,94.3471145629883,573,-0.009010379202664,-0.009010379202664,19610.45703125,12.806248664856,29.8637027740479,9,58.9952735900879,-15.002215385437,11.755823135376,4.77715969085693,3426615.1415,617872.001000002
8680,309.293640136719,804.131164550781,1.56124019622803,573,0.010024100542068,0.010024100542068,18782.228515625,16.4012203216553,12.412205696106,9,1.73197829723358,8.22864246368408,4.78017807006836,0.484098881483078,3427467.9477,617896.083700001
8681,84.7941970825195,841.176208496094,1.48605358600616,573,-0.000268216797849,-0.000268216797849,24767.90234375,31.78049659729,85.1785354614258,9,2.49660086631775,300.132934570312,310.823364257812,0.239255324006081,3421441.0565,617906.6874
8682,262.752777099609,439.961059570312,3.40590023994446,573,0.002956603420898,0.002956603420898,12444.3603515625,0,25.2021408081055,9,1.14091825485229,1.46358752250671,9.04222869873047,2.36132955551148,3433849.9265,617917.281299998
8683,49.7338027954102,191.994323730469,16.8486881256104,573,0.007254340220243,0.007254340220243,18127.474609375,18.4390888214111,8.0396842956543,9,30.8951072692871,-1.86823618412018,2.71873164176941,2.29216480255127,3414517.7807,617983.519000003
8684,128.914840698242,617.630920410156,5.24692487716675,573,-0.000896328070667,-0.000896328070667,16465.875,46.6904716491699,8.19161605834961,9,-13.9236297607422,-3.44266319274902,3.27208733558655,8.49420833587647,3429829.2035,617989.152199998
8685,314.604858398438,939.045104980469,3.67695355415344,573,-0.016486283391714,-0.016486283391714,20229.166015625,9.21954441070557,11.13538646698,9,1.06941449642181,-2.899658203125,4.49309873580933,2.97134304046631,3426053.8352,618029.536899999
8686,196.458557128906,683.526062011719,7.20035266876221,573,-0.01176961697638,-0.01176961697638,23788.033203125,1,14.2114629745483,9,1.65086627006531,-6.81162548065186,6.52814483642578,3.03788900375366,3420353.2185,618082.640199999
8687,104.840713500977,709.46142578125,1.37081789970398,573,0.002012102631852,0.002012102631852,23863.90234375,0,9.03840255737305,9,-10.164680480957,4.43670511245728,3.11669063568115,7.28926134109497,3420461.2283,618135.4847
8688,48.8173141479492,519.468200683594,6.44883394241333,573,-0.000103470716567,-0.000103470716567,23185.826171875,1,20.9058628082275,1,-1.21611762046814,-1.99435007572174,7.3454155921936,8.74659156799316,3423067.6072,618145.320200001
8689,279.369781494141,752.537902832031,11.1693353652954,573,-0.004063514061272,-0.004063514061272,18639.103515625,19.1049728393555,33.6488952636719,9,-2.62504315376282,-0.602285027503967,12.8511791229248,9.27162647247314,3427640.5658,618219.8693
8690,43.7774353027344,482.449340820312,3.64311504364014,573,-0.002132739406079,-0.002132739406079,15672.3525390625,71.4492797851562,20.7451992034912,9,1.47218561172485,1.10687005519867,7.3240237236023,2.29650545120239,3430639.1773,618271.355799998
8691,9.5923023223877,483.475769042969,9.32947158813477,573,0.00078975019278,0.00078975019278,23331.53515625,2.2360680103302,22.2929859161377,1,-5.65820598602295,-3.65925312042236,7.84546804428101,9.16329383850098,3422944.665,618351.007399995
8692,84.0128479003906,675.861450195312,3.41970229148865,573,0.002612442243844,0.002612442243844,19759.162109375,26.9258232116699,39.8242874145508,9,5.68182468414307,4.50254201889038,16.4793720245361,0.99247795343399,3426563.5796,618618.807500002
8693,260.718872070312,528.939331054688,4.8535795211792,573,0.008793966844678,0.008793966844678,23034.94140625,13,9.82505416870117,9,2.8533501625061,-0.593928158283234,3.39096689224243,3.55723023414612,3423264.0309,618630.823399998
8694,44.7085990905762,670.402709960938,27.8902473449707,573,-0.006737001705915,-0.006737001705915,21403.4375,2,17.456449508667,9,-61.9880599975586,-8.52961540222168,6.62813091278076,10.2362270355225,3424946.0438,618689.770300005
8695,14.3855867385864,688.766235351562,9.28861808776855,573,-0.00057112693321,-0.00057112693321,20336.0390625,12.806248664856,17.5062465667725,9,-28.8482627868652,1.86077380180359,6.32879590988159,9.12875461578369,3426026.8657,618719.717300001
8696,206.153533935547,221.81071472168,8.75995349884033,573,0.001162926666439,0.001162926666439,10259.123046875,2.2360680103302,25.4119033813477,9,-20.7527847290039,1.40752100944519,9.12911891937256,9.10198783874512,3406442.3876,618759.731800001
